Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
27.189882939652044,62.02102449915992,20.549441477036797,23.412176779948442,26.81684024295293,4.685905195034306,1.061763366221203,14.368250056597866,266.8903818919589,Poor
24.904041752761557,70.47136343372425,7.5369093125692395,10.833795090321203,24.135956181742575,3.525238699022937,0.9532530442711432,14.008271709230918,558.4025245359009,Good
22.46620565502994,71.06845988650575,20.55148174988109,25.38745171518692,23.018234834870135,7.521929243566577,1.0926186680334038,11.92592240646443,387.54083229698165,Hazardous
30.088147573795123,79.03162643167413,6.041320768117576,10.179203888037815,22.191531836248426,1.9655899129599597,1.1087907513992217,14.800229596622934,114.9311344196579,Poor
26.91524755447011,68.51726292529487,17.249811408491098,22.95550417738507,23.457526728327505,4.745330297210176,0.74401112926749,11.470959139037982,349.7075513351996,Hazardous
27.91914861565846,71.25300039437052,8.53388348330343,10.936674744700227,13.879928005583244,3.964599559890498,0.9565941109429469,16.118229512301628,593.5643485569766,Moderate
28.868141576736722,77.45749105319906,21.87668665162015,30.183867288634485,12.298606973553213,5.320214614015475,1.2339611586433217,10.307699686221174,364.4923418463411,Hazardous
22.21542811682466,60.419586265499916,12.19307714000088,17.61446214645798,24.920188331318517,3.130612428840906,0.8602402597431379,11.035607577636224,449.19036008571334,Moderate
24.010224367705565,68.73315642496773,9.953399396791985,11.18017802216788,16.771912564810464,4.8046074705412645,0.9855853372348963,13.594228088275127,408.3817103885218,Hazardous
26.492062370053144,56.46189437636514,-1.3185672594227782,4.927590951415727,26.707843046577725,4.681592004231434,0.9194086416057171,11.507731635701337,341.0263221994828,Hazardous
28.02640180427428,56.809568277398625,7.3259959406380695,13.29516416819136,19.01692407323724,4.053394992146021,0.8710108253076062,14.372900880144805,469.2834812505005,Poor
21.876159695689644,54.917385214365424,15.088721112956364,18.645401530929156,13.976579031286251,6.54147516470068,1.1385027651999449,11.76273701227893,436.76457011953704,Moderate
24.10137424521251,56.08695355841641,13.573155158147944,19.932138288159095,21.51050186761853,3.149101086350127,1.0389949683031445,10.084979792138014,477.686258728366,Good
30.344262083040885,66.43845610555327,8.10931382293599,14.899943551348986,22.95188633238624,6.242350377364698,0.9577438859282611,14.518061203221507,514.3563188847835,Moderate
26.019122684802685,50.944985567257795,11.872316207147835,16.96039306860449,17.982923094845614,3.7067962467599953,0.9918195151406645,10.74853206001416,541.2588372191788,Moderate
24.331520012800347,55.966814184373064,20.778172140209588,26.863512410257577,15.978834309325656,5.049647561018663,1.1901925507308002,15.559298691010184,328.9247616948707,Good
23.408005614306823,61.54334161087378,2.5314887986499173,5.71689302379632,22.074290037901264,5.884037487885131,0.9371330992325824,11.387671114015808,396.860434509959,Hazardous
26.43476304738192,72.2755499315722,14.730450415044281,18.86471849352116,20.417368066199874,7.2467780812518185,1.1379779835634387,10.271817531577339,327.87499582465887,Moderate
27.20950404001927,79.04623195477144,-1.2563079950357405,6.156709334814373,27.187646125581747,7.770101688207699,1.0165691803429537,11.5992390515467,351.8307866286581,Moderate
26.931683080467202,50.756844148867486,11.613969320379617,16.31641503573454,20.85001732210914,6.013969891807985,1.1414166978038471,11.730284904322861,431.08593125438847,Good
21.506162487443632,75.9111132487198,11.939772654702605,19.01515931018571,21.85991454443264,6.17548178029224,0.9774139843938087,12.782080245824037,200.9024050702822,Good
31.597116425511704,43.573360375987235,10.143768961779326,17.9851568832255,18.051841045632905,5.319973150628678,0.9407031954469368,9.691765995061907,387.4336270282689,Poor
27.71778946220533,66.42747319284041,12.398677307923553,18.99276877754704,19.4045769499777,4.034169553101245,0.9629484450943898,10.824238053186594,313.9006399885367,Good
27.070285029762573,38.103417010052986,13.982824274293794,16.44243750414288,18.107576917851834,6.719108250047935,1.0806989976724797,12.050622030621273,381.5235849113118,Good
24.274503264421742,62.1276562512702,5.4516099134689835,14.098109141236232,22.464093753452048,6.137851522567481,0.9848366665554582,11.108547518622267,364.7207792055178,Hazardous
26.682179622234557,66.62198790244739,10.639126138974643,14.693376840760868,23.8022368017443,4.896593075343748,1.0468715815696032,14.321360732917285,357.46901118912103,Poor
28.88291920483973,54.82233021888157,9.698966021673998,13.893930393217978,16.516384680240094,4.969491528196399,0.9629289571238138,12.730158335392378,435.3196018158198,Moderate
23.271148790311035,58.88449564860732,21.94544510201906,25.732632284706042,19.015827734380814,4.635684384724121,0.9919917518202305,14.262438084689819,426.2123977991228,Hazardous
22.419464486153366,67.58551341420512,3.480700720327672,9.338267093446898,19.477330155799567,8.619461687421845,1.0425950225019605,12.171267159826428,322.837718981959,Moderate
26.57244314472553,58.839256726068726,13.78623344511833,18.88199844537727,21.103580031850555,3.61376168326725,0.9725949130660045,12.958845746650184,321.2539120098426,Poor
19.430575893849877,67.52995652312248,-4.142542792320853,1.4552922677987539,10.681692781289751,5.766168286018199,1.0098434244362207,11.69511620053083,506.1254624778901,Good
22.85390320820707,69.81969776225223,6.204223298985612,10.82618165327867,16.09043629687544,3.828441703273752,1.0302127457949997,12.783390151719317,195.18053314185465,Good
21.55383786657459,43.893489368083024,5.788506389078373,9.324677919734263,19.865568270995986,3.5845899311374643,1.1589322857486226,9.396220816724693,424.0211076443876,Hazardous
27.13107611787731,60.97625935371276,6.317803016868053,9.68199305886727,20.25642207945338,8.41911031644635,1.0112921343567425,11.38579878414634,438.2373701265527,Hazardous
24.450877338701677,80.91833599332115,2.05315057935006,11.561237722041586,16.970102998338366,5.819523079008938,1.106759359854239,11.670177484300133,463.70677714681744,Good
23.57863764187908,60.885646931000124,20.343646899952855,23.634853719411087,21.230909182727686,7.855694349783857,1.0130869818669015,10.672214949673387,332.99570583067424,Moderate
26.332031325162017,43.568056738528284,5.806048133563461,11.487542709889773,29.198100091715574,4.000798857050605,1.2520198679210095,12.118963229758304,307.69861818398624,Moderate
22.032697716302657,43.32409713520953,8.459754476918945,14.306098144592449,18.602397845258768,4.326655919129771,0.9679604547933541,12.394508623863505,499.78577584872613,Moderate
25.24191422343918,65.13075386143741,12.218243168878654,17.18991261793237,21.408986724551635,3.2096718803987594,0.9672910093705331,12.22854682830155,305.0550578187034,Good
23.750761444193238,76.24691753723064,-4.088619340393809,0.6517824405145447,12.72947903591943,3.9668616542271167,1.0199081805868602,11.683930008393048,342.96346613780554,Good
31.22602204750581,69.00960264855922,8.112983296661884,13.058591055579676,22.468431915099707,4.0181754687050795,0.9894079974773226,9.898211292029195,385.88867346714756,Poor
24.700658910644325,75.55477429422129,5.269695331943904,11.01884742234785,21.810469518307674,3.59031258372519,0.9413382723044353,10.875742310448235,470.0078473240564,Hazardous
24.71726904580291,72.63423109344919,10.371374319866645,12.987365606556235,25.997077936358465,-0.010490317657112058,1.0005167170985467,9.335406771704411,560.230911692955,Good
28.445193698629556,58.48213321336436,4.655485497263232,12.03940566803561,21.244384688612715,6.137659310054566,0.9121951713959656,13.09398869282601,517.2879555940546,Hazardous
22.34750152030041,72.27426128010308,22.501795222907766,25.47026094651842,19.874350685166128,5.421724744694024,1.0876144874441473,10.828299431418266,434.79657111485415,Moderate
27.235058418853892,48.14541717564757,23.99529088755682,32.30066111379955,31.384584574718446,3.8128361698149122,0.9766610484567402,10.054330755945626,490.3782780671746,Good
24.336355866379318,68.40732978332659,5.22782510136428,8.606145950873131,15.189309732329038,5.926488974309245,0.9856523964227379,15.551089972023007,634.7815846483722,Hazardous
26.603972119993802,63.97723333519531,0.6888373089161561,3.2018326282757563,35.02333699518832,8.143439718735536,0.8519392205259666,10.421932316901206,340.404984142677,Moderate
28.128374556791353,58.42481878835309,20.78718149924589,26.578379685620327,21.995848278450687,6.949668072308459,0.9000053303018892,7.36978452940567,603.5940978888895,Good
22.78421067651336,58.3246536953878,3.8369144263312336,7.4467125333109685,25.112140035326618,5.986823816387897,0.977571552897033,9.65918930951476,387.61058498454645,Good
25.746182597091632,65.05564548663021,10.397942797325609,15.74009842380563,20.593839519813585,4.966258271280665,1.053630752106507,9.900034709195133,315.5536227428327,Hazardous
28.575606139338554,81.88632878946666,-3.994528281181605,0.5708190230881982,21.26875463457261,5.373745773869719,0.8615908854216652,14.224005715484873,408.4143407959157,Moderate
23.478929898940542,70.0675689842691,-10.584274699147127,-3.950458380648385,22.7784188036306,4.913937768586537,1.038042088263964,10.401372490969216,386.2758361585446,Poor
26.542994990147335,55.19055722584068,12.51494427858572,14.065521188559476,20.37778474990133,2.5328297938022573,1.0553087225614939,11.408996768817275,374.49273801032746,Moderate
23.786898655292024,76.37976718983145,26.256318286425426,29.694202553445987,19.98125964414744,2.827991779579187,1.1012664606312168,11.750348876962587,532.0330319261947,Good
24.562694083491472,64.84218716816625,6.766069037109915,10.219367152843567,25.11665015474087,4.865123354074942,0.8894042254905773,13.763736783636862,301.7162753661099,Moderate
21.40336906707992,37.45570562298532,5.126145739746979,9.953116897486357,8.909716971495563,5.279059772684217,0.7869747202792311,13.31311412524012,385.1505664685243,Moderate
22.301479495761534,63.98503787183085,25.431493774754465,31.319193409974737,7.812238928368579,8.486961749148993,1.040883592007035,13.166668117945601,485.13862519040265,Hazardous
26.639867654663412,61.56964782754231,9.540426631152538,18.04702729295341,19.83188784829764,4.212455332082763,0.8883025325330745,12.335706696666866,285.7780824793798,Hazardous
26.245304094437966,47.08292974724216,12.209804805210748,18.28246740576614,17.640599056741614,7.03175822140321,0.8380159885524284,12.800034053455203,474.50433702602606,Poor
27.301949295489365,44.66392370073889,16.02048576173571,21.60083592824012,12.221438372806187,6.844432861061052,1.1181071897708863,10.650042463686372,312.51247142340856,Moderate
30.197539666661086,62.52625838103581,-2.300983593693619,4.601017846851356,15.45869267900424,4.987594336730615,0.9576001605560385,12.36410973011748,411.61289413615276,Moderate
20.033527372824555,44.7254385007465,16.018980772862644,19.832519070518536,22.13273952951036,7.056304938746916,1.0100036821666651,11.336679944850237,461.42496859291674,Moderate
30.381032025270677,55.12153099018729,-0.22114750752004042,3.4773734257815008,21.841644343747316,6.759849403207996,0.9775303042387633,7.578993364028357,288.58990858976074,Moderate
26.570512907715575,59.93008264086776,17.029974094562665,20.049385084614844,20.6924242217766,5.795047504830253,1.236982791383543,15.379871380465282,431.0848218675659,Moderate
23.442093845663138,61.80410032866445,12.672136268125088,13.712244275843872,15.958123398455305,7.289136681500999,0.9215285982092731,11.616865921176093,440.6127982694137,Poor
26.293052801716932,41.351552401265394,20.36690109983768,28.05900013110215,20.97315193860623,3.5172745168169257,1.1835486924037262,12.917444204630605,322.9180179089213,Moderate
28.01546940441716,55.36421946866057,4.804492382071182,8.621394962110035,25.31912781071277,4.836179431804027,1.0884104448336442,9.37545310505881,445.52004923640914,Moderate
25.271456932788325,63.29452390378616,17.72603073646677,21.603356090335417,27.002544371805428,7.331295505740246,0.9949541134171939,9.800861667587316,526.1521834890098,Poor
20.7729822789684,72.7247646420019,4.821738146481923,8.786020095925913,14.572267794250118,5.139666087216066,0.8814360045008338,12.523970351842944,509.28923948045014,Moderate
22.57775461542957,65.92310730516132,2.094371325316793,5.6603191942926685,21.38196084473887,5.4362274298567455,1.0777699600462731,11.762422596968138,402.9702442835402,Moderate
25.691241829007787,65.03461462941193,-0.26653907980589864,1.8543304869216612,9.985746473140058,4.780750879213262,0.9576225128972898,11.767701729995185,578.1351110423467,Good
22.45310634003617,45.31657278390302,11.209919540741197,13.586046548086074,18.944313737375186,5.367288976062302,0.9379212249482716,11.670325082148535,602.4827078816721,Moderate
26.71244201443236,53.651110003534754,8.352330919507596,13.835617258425106,18.839320202754905,5.179485321903829,0.8390708723771777,16.330466766603124,407.9242728216467,Moderate
29.336240980790105,63.62627016162954,-5.882559060183002,-0.03622463405336518,14.457884640280703,6.5739692871470705,0.9165888691875059,12.985432379892453,200.4128213792037,Hazardous
17.063192736823755,65.571149760694,15.792308662837211,21.005796585207552,20.66574573665451,8.304188074777468,0.8962790309617283,9.746380755042114,447.8787932877806,Hazardous
27.198164921537686,67.08727507544104,13.421930507011657,15.479697417711186,11.582277857734425,5.782568944492462,1.0509906496501458,12.97057171985385,368.67872857134824,Moderate
25.48277016132578,52.5932442548858,12.260801843096203,15.508553183044445,27.16977507415385,7.615690177314342,0.8488208747674499,12.583798413623137,499.59499061335885,Good
26.974498848696545,62.74961427246102,3.670075167449486,7.891406260436664,18.210250863301155,4.747269826823134,0.9938309579176552,10.947514912184909,429.1626741772103,Moderate
27.57989642667831,64.33676023606107,13.703809261950495,16.574524382810665,19.899633057750574,4.553812991489446,1.0585621294774583,8.41727318566946,514.5461402857682,Poor
24.08557456633522,51.07886478936467,8.073086227588147,12.180793652210397,18.516680048249718,5.370333168180119,0.8971140818598005,13.728748423305342,421.5694695519912,Moderate
