Temperature,Humidity,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
36.378079957443965,89.04351284864316,90.83854353992484,37.04456066367787,11.619592234351826,2.576268616021034,5.514464165046732,722.978456875197,Moderate
32.85107896722736,78.97398959244603,65.63799845622503,34.00038320849771,17.377546381795874,1.8084532352642966,7.014890164879292,692.5983176864529,Good
29.04617915641208,54.05081534519903,84.37551410989468,17.902681649675333,9.634244899106196,1.3010703370277827,14.330554852824903,577.7775628533186,Good
35.099018740703414,95.94462713363117,76.46321928008007,46.22175120223949,19.96082648989976,1.6897915169603668,8.811508008246875,431.99661947835205,Moderate
40.03023869743644,91.22065983156712,57.89745414973362,38.9015328538808,14.655656405000476,2.876682846372355,5.369193827167164,679.1896040519075,Good
34.408497717093475,85.03773918120751,83.40639492976993,21.339075013657258,14.343463975683871,1.641893182486617,4.623386642769885,520.7506533490039,Good
32.665578624443384,76.7854550930921,104.15917173692385,30.157808961293167,11.73670412400924,1.7055450783873867,7.319257438224509,821.6540920480736,Moderate
44.01989408386741,70.7958672671497,48.37939536135228,32.0611492920867,9.653410813053886,1.8589705180946203,10.472215703516484,338.24075810805255,Poor
38.28683235217929,99.56600961136262,102.61491408538923,28.42019895079135,20.93798059514715,2.101718971902714,5.852114318645722,468.2836998055175,Hazardous
22.82376043469099,54.81427887893974,145.20282141035946,14.598817569757282,5.050331988826081,1.3528830358119917,14.392478029013827,580.1756288660181,Hazardous
52.747078371073016,98.09690323743067,48.869355039326734,43.61215392930751,25.75169168176774,3.4339338475552754,8.5885303340246,621.7259137473613,Moderate
28.215378100458455,81.76771842447286,169.8971201669175,26.047635409868093,-2.9768249883758813,1.5226457778422189,6.937758209036728,645.3786464244419,Hazardous
31.464432722765004,88.13371423093446,45.29965276211125,34.79180898437196,10.566307961838557,2.023130268071079,5.142046868367045,645.8634279549087,Good
36.383171389153986,49.59931863547973,71.75833393080512,24.799351836009627,6.433433184476453,1.7942034472678152,8.84804836582683,525.1226869861166,Moderate
31.721015620170885,70.54980062883388,14.206387369195252,22.451187371714607,7.388468229178926,1.7350919228003283,8.915588633001715,211.71552938014582,Hazardous
21.078664050720207,66.95212164758941,91.14751015341096,30.48246645940251,10.356760601545433,0.942899915703304,10.042637823836266,655.5162896912209,Good
22.210108823871597,60.59810311109462,48.1664310591781,26.314406311392215,15.57156080858897,1.564452760751892,8.036020048681886,638.3017996711756,Hazardous
30.777192160917334,69.8557668635068,77.94746031510049,30.80195623625739,8.779645292320867,1.6755719592155605,12.400361179801406,344.34236686497553,Hazardous
40.67362616479636,72.62548278390986,13.750903653453719,28.39745561356535,13.294359962514527,1.7378957461003897,12.934105818500456,803.8085655084658,Good
45.64106658869459,58.05063286145599,57.48324390364884,32.299223662307746,12.630530097182485,2.0776755298017315,4.267116811035444,805.0883931615454,Good
25.02516444677024,75.83386857593464,1.1620013165021525,19.455410678510106,11.76522230033304,1.1195059497911186,16.934485024106174,532.9471189607757,Good
20.06934908692871,48.87831693536748,19.512655952087602,29.131089540442513,3.6575085669654817,0.9472611286577778,13.36288038263665,344.0654297690468,Good
32.43526409911831,77.34168014857711,52.21334714104121,25.63829735607284,22.267210679338724,2.5961865150386787,6.41613295308389,719.8455742261838,Moderate
43.08574823737741,94.86075222839148,86.39523104808055,35.62912121919508,29.44373973158671,2.6111597201920222,10.82832297970019,591.6214255957944,Moderate
41.316682249708215,85.30809999509258,37.717304027246534,27.651144409998036,12.51744556675282,1.4551971680922902,12.285857083002538,518.1132699593842,Moderate
33.45181344559363,76.60854587695815,77.5601736844138,31.17755145754551,17.29710106212785,2.1206655035774458,8.546428983773176,552.8428070256266,Hazardous
33.80169451140565,72.6478149081982,64.1720270732306,21.236631417405526,16.57994482811013,1.6544628666530836,7.5180743663102065,636.2270448837746,Hazardous
26.236674141520496,100.03098510027515,156.20964226605932,19.284644103852038,9.777284160918303,2.590928118802819,6.151191226550342,602.7862069315022,Hazardous
33.70421234968946,62.75478288211262,42.835450551539836,16.839968271357343,7.2154711133314775,1.6121377671836519,14.581469834570697,399.331868051255,Good
38.41499625756124,103.54223804006801,79.37136443504248,47.69724597082901,21.52168443336581,3.257699573633097,6.4479440947024695,854.2444006830472,Moderate
39.83117304761685,102.5941717645985,95.80501063373903,30.601340994702536,19.218131056455704,2.6351418279812413,8.324490609388333,979.3345669148375,Hazardous
25.673679304022638,88.4011972951325,96.95367358556884,41.56198705259278,19.685052191310753,2.622188016233743,5.323541700563744,892.9746274437318,Good
44.32131570031587,69.72436542536408,102.78363534302136,32.28639634643749,7.7571303502342195,1.7124340490775527,13.210050365854862,473.07028138717914,Poor
46.36268150417843,77.83198175496497,96.54829993337572,45.36832148147829,8.679284789708566,2.3964172823426946,6.740937063555669,690.6846568865383,Moderate
40.82543365628805,59.04161682610129,108.92764817505362,25.62499431629405,4.114250948617821,2.0588588014711156,4.954883861207052,858.4368737461746,Moderate
25.07828728130852,88.68573850076004,42.617424277971416,37.22020150146948,20.192796724554995,2.165456248239371,12.493703053675045,530.0384266207125,Hazardous
38.29196864715749,92.34651233317989,125.8431696967645,53.5280291464849,9.699323082151583,2.9845965123812435,-1.5614443876157384,960.52798597827,Good
42.11182505535162,111.10332479844095,118.58024662248866,39.9497575685122,10.219668059766743,2.8478738054052677,1.02686956349703,589.8596821313906,Good
35.28133506666408,84.42616499379726,93.31416044964575,33.2576822637917,21.17275174183751,2.440645384336232,6.602120215884547,576.0242867692349,Moderate
34.37430946123466,97.32357595399608,71.59969765392376,41.311192703963265,24.941310011209666,2.2984754406364085,9.239112336782705,614.9048938441794,Good
19.785378423872594,63.03149189690468,-7.4331778213428095,14.783948276789976,13.46248589706836,1.2244110636564212,11.444245859797718,391.14942419167096,Good
32.77196323263118,49.91701926973373,45.98833623120023,25.95781509786505,3.9533465190511548,1.997087998632053,11.691721235048798,643.5166024713636,Moderate
19.67125115125982,86.87207537286994,43.769279744366386,31.657727961406717,13.699489910956775,1.4236607903309115,3.9438214330654864,464.8096388831117,Poor
28.942609552832156,62.57729555643722,47.66702573501418,29.77881676458518,19.706045208798635,1.9855681729735803,9.969003012383734,573.3830401817503,Good
34.803178362725475,75.35565466119215,148.1383134696182,41.29406140621422,20.902008354019124,2.7577266215435303,7.198123595682668,614.3371594967986,Moderate
28.220233148518332,79.62069272072131,42.18529094510205,34.78856888552459,29.76472266129747,2.451079013268097,7.656639818496107,380.2484095878352,Poor
23.58142647423833,69.96669120469434,87.63971103669041,33.94802836221709,7.002416445941243,2.187119612100558,5.015323190818508,616.421337292526,Moderate
45.09233259662498,72.31495385986082,92.26750152991524,26.816051369602935,15.305643500864678,0.8395519717759676,7.787758557136736,676.5365321461998,Moderate
39.7695988925966,86.97919239092306,139.38320377331186,32.38490082481474,12.558275774612259,2.6915712070146665,1.7071170798994384,516.1990240740772,Moderate
24.52256051236096,82.7630929540332,121.50253607923642,34.22504500399053,11.67036591895416,1.4873083354887533,9.573554450608482,686.9560051152703,Moderate
35.91159458066811,76.89501034549055,43.18807904636221,32.0050487933225,22.514535165703556,2.7430766019669433,10.89827632325659,532.8639740483137,Moderate
38.12388089266659,66.00572225158585,21.01029892826898,30.940376431764,5.228703770369211,1.5485119674769547,12.934562603357637,636.2545954337612,Good
20.906826315100353,62.26872340451391,40.185211181952184,34.17280523873343,15.676128028516501,1.287196709263118,9.115259269988467,216.1652231825065,Moderate
29.751386268249433,90.91570432676829,80.87037380671364,35.046317343880624,18.002095520749588,1.9519954003691355,4.825736853390839,762.8258986979001,Good
30.578592517520452,82.20525241389268,54.020497162791315,29.19256648602827,22.023713410999537,2.551619444876583,7.61880616460918,832.5581577162637,Hazardous
36.99344889972413,80.48162022355976,81.81275319748296,26.78635058116273,21.590621003335677,2.1251307163574435,9.116889689821026,601.2826406576423,Good
28.10634024997944,89.75715074616922,128.7482955632269,35.432435501082466,16.05594569287411,3.1096719431755577,2.3550334631516634,597.5941191307988,Good
34.09587477991963,111.0418956269977,177.36893338262797,47.65625778513653,32.80668357468937,3.516282637137933,1.3623011358786572,858.4678390067885,Moderate
31.196809463422728,107.10054775835994,58.723153268997905,21.272592794029144,4.326449990579836,1.8477811578910115,5.3806944272409165,386.4627670265568,Moderate
42.5096325841271,103.27657202964025,63.809480142930745,31.69372514594823,15.990094165996094,2.024967983095015,5.081105432308684,708.9595853165523,Good
36.389223202606914,86.98050111370846,88.44390054071516,37.892901016456975,3.449947951875523,2.004528969615248,3.805679103589143,652.2468217458484,Hazardous
34.69796485579928,92.70131919424935,4.028770761668472,33.28596994302625,11.706116758874739,2.361514213523733,8.267633673392185,477.4147139760706,Moderate
37.69228383211383,73.98036963244459,37.24911556584005,41.44521114651185,16.131817882418797,2.557411766513919,7.355168692769397,554.0462525291731,Hazardous
37.03030239128449,80.53237113891726,131.71014743598016,26.60766016210327,27.634988756048553,2.8285460226695114,3.9359051375903267,744.278419368078,Moderate
27.350719025635296,53.807127242975284,5.00783418205695,33.882087282756146,8.917375530530817,2.233187276056708,8.407414543746809,442.8272160950139,Moderate
26.19785755273419,61.36909270687524,55.811618136668244,26.808007215398185,12.14014762738918,1.57452188674165,14.018054710071343,617.6799169080277,Moderate
39.27881150231312,72.22667564149884,68.48140947458924,42.68851436158904,16.81402790607957,2.3614445510582254,6.564460802383874,576.8057305180297,Moderate
28.52341344587034,66.87513701106053,37.17000179683865,33.92232763170458,-1.6730296500737296,1.231120886061706,11.29238021767313,597.292015634038,Hazardous
35.608029406870685,69.38115899418275,71.66710917961589,45.58841365783158,21.591711160613386,2.3133476318155077,5.339072552690773,696.7425525564875,Good
28.307285161540687,76.07346119071101,84.37618999782332,13.577394520419755,21.51772567333471,1.5471339344149821,8.923853069552015,358.8242474259557,Hazardous
31.497227455259196,91.89108016931807,103.48219151618964,36.09866955100679,25.450957578251383,1.6007999038854468,5.816977905134982,843.8486089317589,Moderate
39.71794693154884,84.17062427273449,116.92423661433921,36.8837457866388,26.75624554471496,2.4231263607912528,2.1675542915285906,728.3600394927109,Good
27.405277693874744,111.32960881826385,159.25101422334563,44.649265992157396,14.912248384122682,2.040331653620494,5.247763447619667,578.3376693177647,Moderate
41.339214179039814,93.44456317471972,55.710415554246865,33.428233956740776,18.32613813148251,1.7515350991731935,5.8222854483526545,465.92464120017286,Moderate
33.390324660939484,77.87709048195292,-18.7371929753766,37.9307225787318,20.199061313356857,2.1782110579025105,8.672163224402286,671.5729373105514,Poor
37.41761583267605,82.7633584184214,105.93571844779375,31.84820462586943,22.504280754681595,3.1673144564052214,9.714538614727942,691.8945977358828,Good
42.83831910861258,82.99895023216138,57.174663593521444,48.473403915223685,30.881138848406234,2.3951095986783253,3.55883628850912,601.3559296213429,Good
40.65410466225916,69.98784454066511,52.84268591483337,27.49253096414415,11.720367229651778,2.013316671832363,8.332662748258738,482.45935960638593,Poor
27.990913385294352,92.0884884471927,80.93781476323889,28.89697266073345,4.242690716057111,1.4651932833231607,9.335679481420865,376.9734695346241,Moderate
26.73250113960811,49.52798278497757,-43.35975556291386,20.56883259897657,-6.325900873749017,1.1521387502814735,14.430335017218576,487.3934785341328,Moderate
31.008830657099907,76.41357306493084,91.48148646139964,40.172014497791565,10.73680788212495,1.4498245254500677,13.472981146976512,779.8161336231916,Moderate
42.77341568779819,74.0840184644849,133.43469617766982,19.592010902624594,9.85765734788355,2.2245053543764235,2.139368757006398,381.10316460774465,Hazardous
40.14452136871729,97.41462293505657,147.05859095960878,44.16141220554252,15.909191666250582,2.9710636871402123,5.4337508440923985,396.6382384898464,Moderate
20.65141217034263,59.04820123902671,105.36770766800865,37.90227920184239,14.221691636883994,1.549013138098637,9.055767583890912,564.1593621227228,Hazardous
25.370979575609717,80.31330858695162,78.45949084431892,28.404759734587667,19.652375757401074,1.104487829594404,11.790707550258352,838.5805259794073,Moderate
33.223996257638426,87.44971300831267,130.47386665320218,41.234665091427,21.90995416784959,2.793992419990045,4.184604368772492,594.9606483096292,Moderate
37.249103052247605,68.84264008897101,42.310282332457376,21.549186901954215,17.833172764462862,1.4627847415460573,10.004475434076763,346.92644084889446,Good
26.245662060258226,62.65125489395842,-32.3525618951325,11.4775635257855,-6.231879273547619,0.9008790166430283,17.22435749626924,554.1165517811115,Hazardous
46.89746047031223,88.26575351143262,87.43867705175276,23.306447583978848,16.399755741175177,2.7600797529159804,3.3121347602976483,729.6006044482504,Good
36.864750244434816,82.96650862117389,78.80283401041532,27.95519066791549,20.24923711004886,2.275731344071432,5.615981242487809,370.6142353193118,Moderate
30.803013315196292,81.79005297323897,38.77601327736686,31.253220291590242,12.055779299632235,1.1535629251836925,12.213207082811884,515.422138559528,Poor
28.910000117740974,72.53943857192084,83.03541966346732,44.32773043574686,14.755193665318885,2.189092008755038,8.211048929965878,631.3876397422298,Poor
